waveform	Ch0		Gen	
t0	10/8/2021  14:49:36.743802		10/8/2021  14:49:36.743806	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
10/8/2021  14:49:36.746050	1.982737E-1	10/8/2021  14:49:36.746054	1.647375E-1
10/8/2021  14:49:36.746058	1.986844E-1	10/8/2021  14:49:36.746062	1.648059E-1
10/8/2021  14:49:36.746066	1.987528E-1	10/8/2021  14:49:36.746070	1.645322E-1
10/8/2021  14:49:36.746074	1.986159E-1	10/8/2021  14:49:36.746078	1.648059E-1
10/8/2021  14:49:36.746082	1.988897E-1	10/8/2021  14:49:36.746086	1.645322E-1
10/8/2021  14:49:36.746090	1.988897E-1	10/8/2021  14:49:36.746094	1.648744E-1
10/8/2021  14:49:36.746098	1.990266E-1	10/8/2021  14:49:36.746102	1.646006E-1
10/8/2021  14:49:36.746106	1.993004E-1	10/8/2021  14:49:36.746110	1.648059E-1
10/8/2021  14:49:36.746114	1.990950E-1	10/8/2021  14:49:36.746118	1.646690E-1
10/8/2021  14:49:36.746122	1.993688E-1	10/8/2021  14:49:36.746126	1.649428E-1
10/8/2021  14:49:36.746130	1.988897E-1	10/8/2021  14:49:36.746134	1.646690E-1
10/8/2021  14:49:36.746138	1.986159E-1	10/8/2021  14:49:36.746142	1.648744E-1
10/8/2021  14:49:36.746146	1.990950E-1	10/8/2021  14:49:36.746150	1.646690E-1
10/8/2021  14:49:36.746154	1.986844E-1	10/8/2021  14:49:36.746158	1.646690E-1
10/8/2021  14:49:36.746162	1.998479E-1	10/8/2021  14:49:36.746166	1.646690E-1
10/8/2021  14:49:36.746170	1.986844E-1	10/8/2021  14:49:36.746174	1.648059E-1
10/8/2021  14:49:36.746178	1.986159E-1	10/8/2021  14:49:36.746182	1.646006E-1
10/8/2021  14:49:36.746186	1.983422E-1	10/8/2021  14:49:36.746190	1.645322E-1
10/8/2021  14:49:36.746194	1.988897E-1	10/8/2021  14:49:36.746198	1.646006E-1
10/8/2021  14:49:36.746202	1.994372E-1	10/8/2021  14:49:36.746206	1.646690E-1
10/8/2021  14:49:36.746210	1.986844E-1	10/8/2021  14:49:36.746214	1.646006E-1
10/8/2021  14:49:36.746218	1.985475E-1	10/8/2021  14:49:36.746222	1.646690E-1
10/8/2021  14:49:36.746226	1.986844E-1	10/8/2021  14:49:36.746230	1.647375E-1
10/8/2021  14:49:36.746234	1.984791E-1	10/8/2021  14:49:36.746238	1.643268E-1
10/8/2021  14:49:36.746242	1.992319E-1	10/8/2021  14:49:36.746246	1.649428E-1
10/8/2021  14:49:36.746250	1.987528E-1	10/8/2021  14:49:36.746254	1.646006E-1
10/8/2021  14:49:36.746258	1.993004E-1	10/8/2021  14:49:36.746262	1.648059E-1
10/8/2021  14:49:36.746266	1.988897E-1	10/8/2021  14:49:36.746270	1.645322E-1
10/8/2021  14:49:36.746274	1.986159E-1	10/8/2021  14:49:36.746278	1.648744E-1
10/8/2021  14:49:36.746282	1.989581E-1	10/8/2021  14:49:36.746286	1.647375E-1
10/8/2021  14:49:36.746290	1.986159E-1	10/8/2021  14:49:36.746294	1.646690E-1
10/8/2021  14:49:36.746298	1.986159E-1	10/8/2021  14:49:36.746302	1.646006E-1
10/8/2021  14:49:36.746306	1.987528E-1	10/8/2021  14:49:36.746310	1.645322E-1
10/8/2021  14:49:36.746314	1.990950E-1	10/8/2021  14:49:36.746318	1.645322E-1
10/8/2021  14:49:36.746322	1.997110E-1	10/8/2021  14:49:36.746326	1.646690E-1
10/8/2021  14:49:36.746330	1.988213E-1	10/8/2021  14:49:36.746334	1.646690E-1
10/8/2021  14:49:36.746338	1.988897E-1	10/8/2021  14:49:36.746342	1.646690E-1
10/8/2021  14:49:36.746346	1.994372E-1	10/8/2021  14:49:36.746350	1.646690E-1
10/8/2021  14:49:36.746354	1.988897E-1	10/8/2021  14:49:36.746358	1.646006E-1
10/8/2021  14:49:36.746362	1.989581E-1	10/8/2021  14:49:36.746366	1.644637E-1
10/8/2021  14:49:36.746370	1.984106E-1	10/8/2021  14:49:36.746374	1.646006E-1
10/8/2021  14:49:36.746378	1.985475E-1	10/8/2021  14:49:36.746382	1.644637E-1
10/8/2021  14:49:36.746386	1.986844E-1	10/8/2021  14:49:36.746390	1.648059E-1
10/8/2021  14:49:36.746394	1.989581E-1	10/8/2021  14:49:36.746398	1.646690E-1
10/8/2021  14:49:36.746402	1.993688E-1	10/8/2021  14:49:36.746406	1.648744E-1
10/8/2021  14:49:36.746410	1.987528E-1	10/8/2021  14:49:36.746414	1.646006E-1
10/8/2021  14:49:36.746418	1.991635E-1	10/8/2021  14:49:36.746422	1.647375E-1
10/8/2021  14:49:36.746426	1.986844E-1	10/8/2021  14:49:36.746430	1.646690E-1
10/8/2021  14:49:36.746434	1.987528E-1	10/8/2021  14:49:36.746438	1.646006E-1
10/8/2021  14:49:36.746442	1.992319E-1	10/8/2021  14:49:36.746446	1.647375E-1
10/8/2021  14:49:36.746450	1.988213E-1	10/8/2021  14:49:36.746454	1.646690E-1
10/8/2021  14:49:36.746458	1.984791E-1	10/8/2021  14:49:36.746462	1.646006E-1
10/8/2021  14:49:36.746466	1.988213E-1	10/8/2021  14:49:36.746470	1.645322E-1
10/8/2021  14:49:36.746474	1.989581E-1	10/8/2021  14:49:36.746478	1.644637E-1
10/8/2021  14:49:36.746482	1.990266E-1	10/8/2021  14:49:36.746486	1.646006E-1
10/8/2021  14:49:36.746490	1.980684E-1	10/8/2021  14:49:36.746494	1.648059E-1
10/8/2021  14:49:36.746498	1.985475E-1	10/8/2021  14:49:36.746502	1.646006E-1
10/8/2021  14:49:36.746506	1.988213E-1	10/8/2021  14:49:36.746510	1.647375E-1
10/8/2021  14:49:36.746514	1.986844E-1	10/8/2021  14:49:36.746518	1.646006E-1
10/8/2021  14:49:36.746522	1.986159E-1	10/8/2021  14:49:36.746526	1.646006E-1
10/8/2021  14:49:36.746530	1.988897E-1	10/8/2021  14:49:36.746534	1.648059E-1
10/8/2021  14:49:36.746538	1.986159E-1	10/8/2021  14:49:36.746542	1.647375E-1
10/8/2021  14:49:36.746546	1.994372E-1	10/8/2021  14:49:36.746550	1.646690E-1
10/8/2021  14:49:36.746554	1.985475E-1	10/8/2021  14:49:36.746558	1.647375E-1
10/8/2021  14:49:36.746562	1.992319E-1	10/8/2021  14:49:36.746566	1.646690E-1
10/8/2021  14:49:36.746570	1.989581E-1	10/8/2021  14:49:36.746574	1.646690E-1
10/8/2021  14:49:36.746578	1.988213E-1	10/8/2021  14:49:36.746582	1.647375E-1
10/8/2021  14:49:36.746586	1.988213E-1	10/8/2021  14:49:36.746590	1.646690E-1
10/8/2021  14:49:36.746594	1.988897E-1	10/8/2021  14:49:36.746598	1.647375E-1
10/8/2021  14:49:36.746602	1.997110E-1	10/8/2021  14:49:36.746606	1.648059E-1
10/8/2021  14:49:36.746610	1.984791E-1	10/8/2021  14:49:36.746614	1.646690E-1
10/8/2021  14:49:36.746618	1.988213E-1	10/8/2021  14:49:36.746622	1.643953E-1
10/8/2021  14:49:36.746626	1.984791E-1	10/8/2021  14:49:36.746630	1.648059E-1
10/8/2021  14:49:36.746634	1.986844E-1	10/8/2021  14:49:36.746638	1.647375E-1
10/8/2021  14:49:36.746642	1.998479E-1	10/8/2021  14:49:36.746646	1.648744E-1
10/8/2021  14:49:36.746650	1.983422E-1	10/8/2021  14:49:36.746654	1.648744E-1
10/8/2021  14:49:36.746658	1.988897E-1	10/8/2021  14:49:36.746662	1.646690E-1
10/8/2021  14:49:36.746666	1.988213E-1	10/8/2021  14:49:36.746670	1.648744E-1
10/8/2021  14:49:36.746674	1.989581E-1	10/8/2021  14:49:36.746678	1.647375E-1
10/8/2021  14:49:36.746682	1.990950E-1	10/8/2021  14:49:36.746686	1.643953E-1
10/8/2021  14:49:36.746690	1.982737E-1	10/8/2021  14:49:36.746694	1.646690E-1
10/8/2021  14:49:36.746698	1.990266E-1	10/8/2021  14:49:36.746702	1.646690E-1
10/8/2021  14:49:36.746706	1.984106E-1	10/8/2021  14:49:36.746710	1.645322E-1
10/8/2021  14:49:36.746714	1.991635E-1	10/8/2021  14:49:36.746718	1.646006E-1
10/8/2021  14:49:36.746722	1.994372E-1	10/8/2021  14:49:36.746726	1.647375E-1
10/8/2021  14:49:36.746730	1.988897E-1	10/8/2021  14:49:36.746734	1.646690E-1
10/8/2021  14:49:36.746738	1.988897E-1	10/8/2021  14:49:36.746742	1.648059E-1
10/8/2021  14:49:36.746746	1.990266E-1	10/8/2021  14:49:36.746750	1.645322E-1
10/8/2021  14:49:36.746754	1.986159E-1	10/8/2021  14:49:36.746758	1.646690E-1
10/8/2021  14:49:36.746762	1.990950E-1	10/8/2021  14:49:36.746766	1.644637E-1
10/8/2021  14:49:36.746770	1.984106E-1	10/8/2021  14:49:36.746774	1.646006E-1
10/8/2021  14:49:36.746778	1.990950E-1	10/8/2021  14:49:36.746782	1.646690E-1
10/8/2021  14:49:36.746786	1.997110E-1	10/8/2021  14:49:36.746790	1.644637E-1
10/8/2021  14:49:36.746794	1.988213E-1	10/8/2021  14:49:36.746798	1.648059E-1
10/8/2021  14:49:36.746802	1.993004E-1	10/8/2021  14:49:36.746806	1.646006E-1
10/8/2021  14:49:36.746810	1.988897E-1	10/8/2021  14:49:36.746814	1.648744E-1
10/8/2021  14:49:36.746818	1.986844E-1	10/8/2021  14:49:36.746822	1.646006E-1
10/8/2021  14:49:36.746826	1.984791E-1	10/8/2021  14:49:36.746830	1.648059E-1
10/8/2021  14:49:36.746834	1.988213E-1	10/8/2021  14:49:36.746838	1.643268E-1
10/8/2021  14:49:36.746842	1.996426E-1	10/8/2021  14:49:36.746846	1.646006E-1
10/8/2021  14:49:36.746850	1.985475E-1	10/8/2021  14:49:36.746854	1.645322E-1
10/8/2021  14:49:36.746858	1.986159E-1	10/8/2021  14:49:36.746862	1.648059E-1
10/8/2021  14:49:36.746866	1.990950E-1	10/8/2021  14:49:36.746870	1.647375E-1
10/8/2021  14:49:36.746874	1.988213E-1	10/8/2021  14:49:36.746878	1.646690E-1
10/8/2021  14:49:36.746882	1.993004E-1	10/8/2021  14:49:36.746886	1.643953E-1
10/8/2021  14:49:36.746890	1.984106E-1	10/8/2021  14:49:36.746894	1.646006E-1
10/8/2021  14:49:36.746898	1.992319E-1	10/8/2021  14:49:36.746902	1.646690E-1
10/8/2021  14:49:36.746906	1.990950E-1	10/8/2021  14:49:36.746910	1.645322E-1
10/8/2021  14:49:36.746914	1.986159E-1	10/8/2021  14:49:36.746918	1.645322E-1
10/8/2021  14:49:36.746922	1.994372E-1	10/8/2021  14:49:36.746926	1.646690E-1
10/8/2021  14:49:36.746930	1.989581E-1	10/8/2021  14:49:36.746934	1.646690E-1
10/8/2021  14:49:36.746938	1.988213E-1	10/8/2021  14:49:36.746942	1.646690E-1
10/8/2021  14:49:36.746946	1.988213E-1	10/8/2021  14:49:36.746950	1.646690E-1
10/8/2021  14:49:36.746954	1.988213E-1	10/8/2021  14:49:36.746958	1.646006E-1
10/8/2021  14:49:36.746962	1.995057E-1	10/8/2021  14:49:36.746966	1.646690E-1
10/8/2021  14:49:36.746970	1.990266E-1	10/8/2021  14:49:36.746974	1.646690E-1
10/8/2021  14:49:36.746978	1.988213E-1	10/8/2021  14:49:36.746982	1.646006E-1
10/8/2021  14:49:36.746986	1.990950E-1	10/8/2021  14:49:36.746990	1.645322E-1
10/8/2021  14:49:36.746994	1.986844E-1	10/8/2021  14:49:36.746998	1.647375E-1
10/8/2021  14:49:36.747002	1.993688E-1	10/8/2021  14:49:36.747006	1.646006E-1
10/8/2021  14:49:36.747010	1.989581E-1	10/8/2021  14:49:36.747014	1.645322E-1
10/8/2021  14:49:36.747018	1.985475E-1	10/8/2021  14:49:36.747022	1.648059E-1
10/8/2021  14:49:36.747026	1.991635E-1	10/8/2021  14:49:36.747030	1.646006E-1
10/8/2021  14:49:36.747034	1.982737E-1	10/8/2021  14:49:36.747038	1.645322E-1
10/8/2021  14:49:36.747042	1.992319E-1	10/8/2021  14:49:36.747046	1.647375E-1
10/8/2021  14:49:36.747050	1.988213E-1	10/8/2021  14:49:36.747054	1.642584E-1
10/8/2021  14:49:36.747058	1.988897E-1	10/8/2021  14:49:36.747062	1.646690E-1
10/8/2021  14:49:36.747066	1.988897E-1	10/8/2021  14:49:36.747070	1.647375E-1
10/8/2021  14:49:36.747074	1.992319E-1	10/8/2021  14:49:36.747078	1.647375E-1
10/8/2021  14:49:36.747082	1.994372E-1	10/8/2021  14:49:36.747086	1.646006E-1
10/8/2021  14:49:36.747090	1.982737E-1	10/8/2021  14:49:36.747094	1.643953E-1
10/8/2021  14:49:36.747098	1.984106E-1	10/8/2021  14:49:36.747102	1.646690E-1
10/8/2021  14:49:36.747106	1.990266E-1	10/8/2021  14:49:36.747110	1.648744E-1
10/8/2021  14:49:36.747114	1.990266E-1	10/8/2021  14:49:36.747118	1.646006E-1
10/8/2021  14:49:36.747122	1.991635E-1	10/8/2021  14:49:36.747126	1.646690E-1
10/8/2021  14:49:36.747130	1.984791E-1	10/8/2021  14:49:36.747134	1.647375E-1
10/8/2021  14:49:36.747138	1.982737E-1	10/8/2021  14:49:36.747142	1.644637E-1
10/8/2021  14:49:36.747146	1.988897E-1	10/8/2021  14:49:36.747150	1.647375E-1
10/8/2021  14:49:36.747154	1.984106E-1	10/8/2021  14:49:36.747158	1.645322E-1
10/8/2021  14:49:36.747162	1.990266E-1	10/8/2021  14:49:36.747166	1.648744E-1
10/8/2021  14:49:36.747170	1.986844E-1	10/8/2021  14:49:36.747174	1.648744E-1
10/8/2021  14:49:36.747178	1.988897E-1	10/8/2021  14:49:36.747182	1.648059E-1
10/8/2021  14:49:36.747186	1.990266E-1	10/8/2021  14:49:36.747190	1.646690E-1
10/8/2021  14:49:36.747194	1.986159E-1	10/8/2021  14:49:36.747198	1.648059E-1
10/8/2021  14:49:36.747202	1.995741E-1	10/8/2021  14:49:36.747206	1.645322E-1
10/8/2021  14:49:36.747210	1.980684E-1	10/8/2021  14:49:36.747214	1.646006E-1
10/8/2021  14:49:36.747218	1.988213E-1	10/8/2021  14:49:36.747222	1.646690E-1
10/8/2021  14:49:36.747226	1.988213E-1	10/8/2021  14:49:36.747230	1.646690E-1
10/8/2021  14:49:36.747234	1.984791E-1	10/8/2021  14:49:36.747238	1.645322E-1
10/8/2021  14:49:36.747242	1.993688E-1	10/8/2021  14:49:36.747246	1.647375E-1
10/8/2021  14:49:36.747250	1.985475E-1	10/8/2021  14:49:36.747254	1.647375E-1
10/8/2021  14:49:36.747258	1.986844E-1	10/8/2021  14:49:36.747262	1.646006E-1
10/8/2021  14:49:36.747266	1.992319E-1	10/8/2021  14:49:36.747270	1.646006E-1
10/8/2021  14:49:36.747274	1.986844E-1	10/8/2021  14:49:36.747278	1.646006E-1
10/8/2021  14:49:36.747282	1.990266E-1	10/8/2021  14:49:36.747286	1.643953E-1
10/8/2021  14:49:36.747290	1.988897E-1	10/8/2021  14:49:36.747294	1.647375E-1
10/8/2021  14:49:36.747298	1.988213E-1	10/8/2021  14:49:36.747302	1.646690E-1
10/8/2021  14:49:36.747306	1.991635E-1	10/8/2021  14:49:36.747310	1.646690E-1
10/8/2021  14:49:36.747314	1.988897E-1	10/8/2021  14:49:36.747318	1.645322E-1
10/8/2021  14:49:36.747322	1.994372E-1	10/8/2021  14:49:36.747326	1.648059E-1
10/8/2021  14:49:36.747330	1.987528E-1	10/8/2021  14:49:36.747334	1.646006E-1
10/8/2021  14:49:36.747338	1.990266E-1	10/8/2021  14:49:36.747342	1.648059E-1
10/8/2021  14:49:36.747346	1.988897E-1	10/8/2021  14:49:36.747350	1.647375E-1
10/8/2021  14:49:36.747354	1.988213E-1	10/8/2021  14:49:36.747358	1.645322E-1
10/8/2021  14:49:36.747362	1.988213E-1	10/8/2021  14:49:36.747366	1.646690E-1
10/8/2021  14:49:36.747370	1.988213E-1	10/8/2021  14:49:36.747374	1.646690E-1
10/8/2021  14:49:36.747378	1.988897E-1	10/8/2021  14:49:36.747382	1.643268E-1
10/8/2021  14:49:36.747386	1.986844E-1	10/8/2021  14:49:36.747390	1.646006E-1
10/8/2021  14:49:36.747394	1.989581E-1	10/8/2021  14:49:36.747398	1.646690E-1
10/8/2021  14:49:36.747402	1.994372E-1	10/8/2021  14:49:36.747406	1.646006E-1
10/8/2021  14:49:36.747410	1.986844E-1	10/8/2021  14:49:36.747414	1.647375E-1
10/8/2021  14:49:36.747418	1.989581E-1	10/8/2021  14:49:36.747422	1.648744E-1
10/8/2021  14:49:36.747426	1.986159E-1	10/8/2021  14:49:36.747430	1.646690E-1
10/8/2021  14:49:36.747434	1.987528E-1	10/8/2021  14:49:36.747438	1.647375E-1
10/8/2021  14:49:36.747442	1.990266E-1	10/8/2021  14:49:36.747446	1.646690E-1
10/8/2021  14:49:36.747450	1.990950E-1	10/8/2021  14:49:36.747454	1.646690E-1
10/8/2021  14:49:36.747458	1.988213E-1	10/8/2021  14:49:36.747462	1.646690E-1
10/8/2021  14:49:36.747466	1.987528E-1	10/8/2021  14:49:36.747470	1.646690E-1
10/8/2021  14:49:36.747474	1.985475E-1	10/8/2021  14:49:36.747478	1.646690E-1
10/8/2021  14:49:36.747482	1.990266E-1	10/8/2021  14:49:36.747486	1.647375E-1
10/8/2021  14:49:36.747490	1.988213E-1	10/8/2021  14:49:36.747494	1.646690E-1
10/8/2021  14:49:36.747498	1.989581E-1	10/8/2021  14:49:36.747502	1.648059E-1
10/8/2021  14:49:36.747506	1.980684E-1	10/8/2021  14:49:36.747510	1.646006E-1
10/8/2021  14:49:36.747514	1.988897E-1	10/8/2021  14:49:36.747518	1.645322E-1
10/8/2021  14:49:36.747522	1.998479E-1	10/8/2021  14:49:36.747526	1.645322E-1
10/8/2021  14:49:36.747530	1.986844E-1	10/8/2021  14:49:36.747534	1.646690E-1
10/8/2021  14:49:36.747538	1.988213E-1	10/8/2021  14:49:36.747542	1.647375E-1
10/8/2021  14:49:36.747546	1.988213E-1	10/8/2021  14:49:36.747550	1.646690E-1
10/8/2021  14:49:36.747554	1.990950E-1	10/8/2021  14:49:36.747558	1.648059E-1
10/8/2021  14:49:36.747562	1.989581E-1	10/8/2021  14:49:36.747566	1.646690E-1
10/8/2021  14:49:36.747570	1.983422E-1	10/8/2021  14:49:36.747574	1.648059E-1
10/8/2021  14:49:36.747578	1.985475E-1	10/8/2021  14:49:36.747582	1.646690E-1
10/8/2021  14:49:36.747586	1.993004E-1	10/8/2021  14:49:36.747590	1.646006E-1
10/8/2021  14:49:36.747594	1.991635E-1	10/8/2021  14:49:36.747598	1.648744E-1
10/8/2021  14:49:36.747602	1.990950E-1	10/8/2021  14:49:36.747606	1.648059E-1
10/8/2021  14:49:36.747610	1.989581E-1	10/8/2021  14:49:36.747614	1.647375E-1
10/8/2021  14:49:36.747618	1.988213E-1	10/8/2021  14:49:36.747622	1.644637E-1
10/8/2021  14:49:36.747626	1.985475E-1	10/8/2021  14:49:36.747630	1.648744E-1
10/8/2021  14:49:36.747634	1.983422E-1	10/8/2021  14:49:36.747638	1.645322E-1
10/8/2021  14:49:36.747642	1.992319E-1	10/8/2021  14:49:36.747646	1.647375E-1
10/8/2021  14:49:36.747650	1.985475E-1	10/8/2021  14:49:36.747654	1.644637E-1
10/8/2021  14:49:36.747658	1.988213E-1	10/8/2021  14:49:36.747662	1.646690E-1
10/8/2021  14:49:36.747666	1.987528E-1	10/8/2021  14:49:36.747670	1.646690E-1
10/8/2021  14:49:36.747674	1.988213E-1	10/8/2021  14:49:36.747678	1.648059E-1
10/8/2021  14:49:36.747682	1.992319E-1	10/8/2021  14:49:36.747686	1.647375E-1
10/8/2021  14:49:36.747690	1.988213E-1	10/8/2021  14:49:36.747694	1.646006E-1
10/8/2021  14:49:36.747698	1.986159E-1	10/8/2021  14:49:36.747702	1.646690E-1
10/8/2021  14:49:36.747706	1.988897E-1	10/8/2021  14:49:36.747710	1.647375E-1
10/8/2021  14:49:36.747714	1.986844E-1	10/8/2021  14:49:36.747718	1.648059E-1
10/8/2021  14:49:36.747722	1.988897E-1	10/8/2021  14:49:36.747726	1.647375E-1
10/8/2021  14:49:36.747730	1.984106E-1	10/8/2021  14:49:36.747734	1.646006E-1
10/8/2021  14:49:36.747738	1.988213E-1	10/8/2021  14:49:36.747742	1.648059E-1
10/8/2021  14:49:36.747746	1.989581E-1	10/8/2021  14:49:36.747750	1.646690E-1
10/8/2021  14:49:36.747754	1.992319E-1	10/8/2021  14:49:36.747758	1.646690E-1
10/8/2021  14:49:36.747762	1.987528E-1	10/8/2021  14:49:36.747766	1.646006E-1
10/8/2021  14:49:36.747770	1.991635E-1	10/8/2021  14:49:36.747774	1.646006E-1
10/8/2021  14:49:36.747778	1.988897E-1	10/8/2021  14:49:36.747782	1.646690E-1
10/8/2021  14:49:36.747786	1.984791E-1	10/8/2021  14:49:36.747790	1.646006E-1
10/8/2021  14:49:36.747794	1.986844E-1	10/8/2021  14:49:36.747798	1.646690E-1
10/8/2021  14:49:36.747802	1.990266E-1	10/8/2021  14:49:36.747806	1.648744E-1
10/8/2021  14:49:36.747810	1.986844E-1	10/8/2021  14:49:36.747814	1.646690E-1
10/8/2021  14:49:36.747818	1.988213E-1	10/8/2021  14:49:36.747822	1.648059E-1
10/8/2021  14:49:36.747826	1.990950E-1	10/8/2021  14:49:36.747830	1.645322E-1
10/8/2021  14:49:36.747834	1.988213E-1	10/8/2021  14:49:36.747838	1.646006E-1
10/8/2021  14:49:36.747842	1.993004E-1	10/8/2021  14:49:36.747846	1.646006E-1
10/8/2021  14:49:36.747850	1.982053E-1	10/8/2021  14:49:36.747854	1.647375E-1
10/8/2021  14:49:36.747858	1.990266E-1	10/8/2021  14:49:36.747862	1.645322E-1
10/8/2021  14:49:36.747866	1.990266E-1	10/8/2021  14:49:36.747870	1.646690E-1
10/8/2021  14:49:36.747874	1.983422E-1	10/8/2021  14:49:36.747878	1.646006E-1
10/8/2021  14:49:36.747882	1.988213E-1	10/8/2021  14:49:36.747886	1.646006E-1
10/8/2021  14:49:36.747890	1.987528E-1	10/8/2021  14:49:36.747894	1.646690E-1
10/8/2021  14:49:36.747898	1.987528E-1	10/8/2021  14:49:36.747902	1.646006E-1
10/8/2021  14:49:36.747906	1.988213E-1	10/8/2021  14:49:36.747910	1.644637E-1
10/8/2021  14:49:36.747914	1.989581E-1	10/8/2021  14:49:36.747918	1.646006E-1
10/8/2021  14:49:36.747922	1.994372E-1	10/8/2021  14:49:36.747926	1.646006E-1
10/8/2021  14:49:36.747930	1.982053E-1	10/8/2021  14:49:36.747934	1.646690E-1
10/8/2021  14:49:36.747938	1.990266E-1	10/8/2021  14:49:36.747942	1.646006E-1
10/8/2021  14:49:36.747946	1.992319E-1	10/8/2021  14:49:36.747950	1.645322E-1
10/8/2021  14:49:36.747954	1.985475E-1	10/8/2021  14:49:36.747958	1.647375E-1
10/8/2021  14:49:36.747962	1.990266E-1	10/8/2021  14:49:36.747966	1.645322E-1
10/8/2021  14:49:36.747970	1.984791E-1	10/8/2021  14:49:36.747974	1.646690E-1
10/8/2021  14:49:36.747978	1.988213E-1	10/8/2021  14:49:36.747982	1.646690E-1
10/8/2021  14:49:36.747986	1.986159E-1	10/8/2021  14:49:36.747990	1.647375E-1
10/8/2021  14:49:36.747994	1.987528E-1	10/8/2021  14:49:36.747998	1.646690E-1
10/8/2021  14:49:36.748002	1.989581E-1	10/8/2021  14:49:36.748006	1.646006E-1
10/8/2021  14:49:36.748010	1.990950E-1	10/8/2021  14:49:36.748014	1.647375E-1
10/8/2021  14:49:36.748018	1.987528E-1	10/8/2021  14:49:36.748022	1.646690E-1
10/8/2021  14:49:36.748026	1.988213E-1	10/8/2021  14:49:36.748030	1.646006E-1
10/8/2021  14:49:36.748034	1.983422E-1	10/8/2021  14:49:36.748038	1.646690E-1
10/8/2021  14:49:36.748042	1.993688E-1	10/8/2021  14:49:36.748046	1.646690E-1
10/8/2021  14:49:36.748050	1.985475E-1	10/8/2021  14:49:36.748054	1.646006E-1
10/8/2021  14:49:36.748058	1.993004E-1	10/8/2021  14:49:36.748062	1.644637E-1
10/8/2021  14:49:36.748066	1.994372E-1	10/8/2021  14:49:36.748070	1.646006E-1
10/8/2021  14:49:36.748074	1.986159E-1	10/8/2021  14:49:36.748078	1.644637E-1
10/8/2021  14:49:36.748082	1.994372E-1	10/8/2021  14:49:36.748086	1.646690E-1
10/8/2021  14:49:36.748090	1.988897E-1	10/8/2021  14:49:36.748094	1.645322E-1
10/8/2021  14:49:36.748098	1.990950E-1	10/8/2021  14:49:36.748102	1.644637E-1
10/8/2021  14:49:36.748106	1.988897E-1	10/8/2021  14:49:36.748110	1.646006E-1
10/8/2021  14:49:36.748114	1.986159E-1	10/8/2021  14:49:36.748118	1.647375E-1
10/8/2021  14:49:36.748122	1.993688E-1	10/8/2021  14:49:36.748126	1.646690E-1
10/8/2021  14:49:36.748130	1.985475E-1	10/8/2021  14:49:36.748134	1.646690E-1
10/8/2021  14:49:36.748138	1.990950E-1	10/8/2021  14:49:36.748142	1.646006E-1
10/8/2021  14:49:36.748146	1.990266E-1	10/8/2021  14:49:36.748150	1.647375E-1
10/8/2021  14:49:36.748154	1.986159E-1	10/8/2021  14:49:36.748158	1.644637E-1
10/8/2021  14:49:36.748162	1.989581E-1	10/8/2021  14:49:36.748166	1.646006E-1
10/8/2021  14:49:36.748170	1.988213E-1	10/8/2021  14:49:36.748174	1.646690E-1
10/8/2021  14:49:36.748178	1.987528E-1	10/8/2021  14:49:36.748182	1.644637E-1
10/8/2021  14:49:36.748186	1.987528E-1	10/8/2021  14:49:36.748190	1.647375E-1
10/8/2021  14:49:36.748194	1.990266E-1	10/8/2021  14:49:36.748198	1.646006E-1
10/8/2021  14:49:36.748202	1.990950E-1	10/8/2021  14:49:36.748206	1.646690E-1
10/8/2021  14:49:36.748210	1.985475E-1	10/8/2021  14:49:36.748214	1.645322E-1
10/8/2021  14:49:36.748218	1.991635E-1	10/8/2021  14:49:36.748222	1.646690E-1
10/8/2021  14:49:36.748226	1.990266E-1	10/8/2021  14:49:36.748230	1.646690E-1
10/8/2021  14:49:36.748234	1.988213E-1	10/8/2021  14:49:36.748238	1.645322E-1
10/8/2021  14:49:36.748242	1.989581E-1	10/8/2021  14:49:36.748246	1.643953E-1
10/8/2021  14:49:36.748250	1.986159E-1	10/8/2021  14:49:36.748254	1.647375E-1
10/8/2021  14:49:36.748258	1.985475E-1	10/8/2021  14:49:36.748262	1.646006E-1
10/8/2021  14:49:36.748266	1.990266E-1	10/8/2021  14:49:36.748270	1.644637E-1
10/8/2021  14:49:36.748274	1.982737E-1	10/8/2021  14:49:36.748278	1.644637E-1
10/8/2021  14:49:36.748282	1.986844E-1	10/8/2021  14:49:36.748286	1.646690E-1
10/8/2021  14:49:36.748290	1.986159E-1	10/8/2021  14:49:36.748294	1.647375E-1
10/8/2021  14:49:36.748298	1.990266E-1	10/8/2021  14:49:36.748302	1.647375E-1
10/8/2021  14:49:36.748306	1.988897E-1	10/8/2021  14:49:36.748310	1.646690E-1
10/8/2021  14:49:36.748314	1.991635E-1	10/8/2021  14:49:36.748318	1.648744E-1
10/8/2021  14:49:36.748322	1.989581E-1	10/8/2021  14:49:36.748326	1.644637E-1
10/8/2021  14:49:36.748330	1.989581E-1	10/8/2021  14:49:36.748334	1.646690E-1
10/8/2021  14:49:36.748338	1.990266E-1	10/8/2021  14:49:36.748342	1.646690E-1
10/8/2021  14:49:36.748346	1.989581E-1	10/8/2021  14:49:36.748350	1.648059E-1
10/8/2021  14:49:36.748354	1.990266E-1	10/8/2021  14:49:36.748358	1.646006E-1
