waveform	Ch0		Gen	
t0	2/11/2022  15:31:14.317747		2/11/2022  15:31:14.317751	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2/11/2022  15:31:14.319939	-1.783265E-3	2/11/2022  15:31:14.319943	-7.568810E-4
2/11/2022  15:31:14.319947	-1.441137E-3	2/11/2022  15:31:14.319951	-1.030583E-3
2/11/2022  15:31:14.319955	-1.167435E-3	2/11/2022  15:31:14.319959	-1.235860E-3
2/11/2022  15:31:14.319963	-1.783265E-3	2/11/2022  15:31:14.319967	-1.441137E-3
2/11/2022  15:31:14.319971	-1.988542E-3	2/11/2022  15:31:14.319975	-1.920116E-3
2/11/2022  15:31:14.319979	-1.646414E-3	2/11/2022  15:31:14.319983	-1.577988E-3
2/11/2022  15:31:14.319987	-1.509563E-3	2/11/2022  15:31:14.319991	-2.056967E-3
2/11/2022  15:31:14.319995	-2.056967E-3	2/11/2022  15:31:14.319999	-2.193819E-3
2/11/2022  15:31:14.320003	-1.372711E-3	2/11/2022  15:31:14.320007	-2.604372E-3
2/11/2022  15:31:14.320011	-2.056967E-3	2/11/2022  15:31:14.320015	-2.672798E-3
2/11/2022  15:31:14.320019	-1.714839E-3	2/11/2022  15:31:14.320023	-2.809649E-3
2/11/2022  15:31:14.320027	-1.851691E-3	2/11/2022  15:31:14.320031	-3.014926E-3
2/11/2022  15:31:14.320035	-1.646414E-3	2/11/2022  15:31:14.320039	-3.357054E-3
2/11/2022  15:31:14.320043	-1.851691E-3	2/11/2022  15:31:14.320047	-3.288628E-3
2/11/2022  15:31:14.320051	-2.193819E-3	2/11/2022  15:31:14.320055	-3.493905E-3
2/11/2022  15:31:14.320059	-1.783265E-3	2/11/2022  15:31:14.320063	-3.767607E-3
2/11/2022  15:31:14.320067	-2.056967E-3	2/11/2022  15:31:14.320071	-3.836033E-3
2/11/2022  15:31:14.320075	-1.646414E-3	2/11/2022  15:31:14.320079	-3.972884E-3
2/11/2022  15:31:14.320083	-1.851691E-3	2/11/2022  15:31:14.320087	-3.972884E-3
2/11/2022  15:31:14.320091	-2.125393E-3	2/11/2022  15:31:14.320095	-4.246587E-3
2/11/2022  15:31:14.320099	-1.988542E-3	2/11/2022  15:31:14.320103	-4.246587E-3
2/11/2022  15:31:14.320107	-1.509563E-3	2/11/2022  15:31:14.320111	-4.588715E-3
2/11/2022  15:31:14.320115	-1.441137E-3	2/11/2022  15:31:14.320119	-4.520289E-3
2/11/2022  15:31:14.320123	-2.125393E-3	2/11/2022  15:31:14.320127	-4.588715E-3
2/11/2022  15:31:14.320131	-2.399095E-3	2/11/2022  15:31:14.320135	-4.657140E-3
2/11/2022  15:31:14.320139	-1.714839E-3	2/11/2022  15:31:14.320143	-4.930843E-3
2/11/2022  15:31:14.320147	-1.851691E-3	2/11/2022  15:31:14.320151	-4.999268E-3
2/11/2022  15:31:14.320155	-1.372711E-3	2/11/2022  15:31:14.320159	-4.793991E-3
2/11/2022  15:31:14.320163	-1.988542E-3	2/11/2022  15:31:14.320167	-5.067694E-3
2/11/2022  15:31:14.320171	-2.125393E-3	2/11/2022  15:31:14.320175	-5.272971E-3
2/11/2022  15:31:14.320179	-2.125393E-3	2/11/2022  15:31:14.320183	-5.136119E-3
2/11/2022  15:31:14.320187	-1.235860E-3	2/11/2022  15:31:14.320191	-5.409822E-3
2/11/2022  15:31:14.320195	-1.441137E-3	2/11/2022  15:31:14.320199	-5.272971E-3
2/11/2022  15:31:14.320203	-1.372711E-3	2/11/2022  15:31:14.320207	-5.478247E-3
2/11/2022  15:31:14.320211	-2.193819E-3	2/11/2022  15:31:14.320215	-5.546673E-3
2/11/2022  15:31:14.320219	-1.577988E-3	2/11/2022  15:31:14.320223	-5.204545E-3
2/11/2022  15:31:14.320227	-1.167435E-3	2/11/2022  15:31:14.320231	-5.272971E-3
2/11/2022  15:31:14.320235	-1.646414E-3	2/11/2022  15:31:14.320239	-5.341396E-3
2/11/2022  15:31:14.320243	-1.783265E-3	2/11/2022  15:31:14.320247	-5.409822E-3
2/11/2022  15:31:14.320251	-1.851691E-3	2/11/2022  15:31:14.320255	-5.683524E-3
2/11/2022  15:31:14.320259	-2.193819E-3	2/11/2022  15:31:14.320263	-5.478247E-3
2/11/2022  15:31:14.320267	-1.509563E-3	2/11/2022  15:31:14.320271	-5.478247E-3
2/11/2022  15:31:14.320275	-1.783265E-3	2/11/2022  15:31:14.320279	-5.341396E-3
2/11/2022  15:31:14.320283	-2.193819E-3	2/11/2022  15:31:14.320287	-5.478247E-3
2/11/2022  15:31:14.320291	-2.467521E-3	2/11/2022  15:31:14.320295	-5.409822E-3
2/11/2022  15:31:14.320299	-1.304286E-3	2/11/2022  15:31:14.320303	-5.136119E-3
2/11/2022  15:31:14.320307	-1.714839E-3	2/11/2022  15:31:14.320311	-5.409822E-3
2/11/2022  15:31:14.320315	-1.509563E-3	2/11/2022  15:31:14.320319	-5.272971E-3
2/11/2022  15:31:14.320323	-1.783265E-3	2/11/2022  15:31:14.320327	-5.272971E-3
2/11/2022  15:31:14.320331	-2.262244E-3	2/11/2022  15:31:14.320335	-5.204545E-3
2/11/2022  15:31:14.320339	-2.056967E-3	2/11/2022  15:31:14.320343	-5.067694E-3
2/11/2022  15:31:14.320347	-1.646414E-3	2/11/2022  15:31:14.320351	-5.204545E-3
2/11/2022  15:31:14.320355	-1.577988E-3	2/11/2022  15:31:14.320359	-4.999268E-3
2/11/2022  15:31:14.320363	-1.441137E-3	2/11/2022  15:31:14.320367	-4.725566E-3
2/11/2022  15:31:14.320371	-1.920116E-3	2/11/2022  15:31:14.320375	-4.862417E-3
2/11/2022  15:31:14.320379	-1.372711E-3	2/11/2022  15:31:14.320383	-4.725566E-3
2/11/2022  15:31:14.320387	-1.304286E-3	2/11/2022  15:31:14.320391	-4.793991E-3
2/11/2022  15:31:14.320395	-1.920116E-3	2/11/2022  15:31:14.320399	-4.451863E-3
2/11/2022  15:31:14.320403	-1.509563E-3	2/11/2022  15:31:14.320407	-4.862417E-3
2/11/2022  15:31:14.320411	-2.262244E-3	2/11/2022  15:31:14.320415	-4.588715E-3
2/11/2022  15:31:14.320419	-1.441137E-3	2/11/2022  15:31:14.320423	-4.383438E-3
2/11/2022  15:31:14.320427	-1.646414E-3	2/11/2022  15:31:14.320431	-4.246587E-3
2/11/2022  15:31:14.320435	-1.851691E-3	2/11/2022  15:31:14.320439	-4.246587E-3
2/11/2022  15:31:14.320443	-1.509563E-3	2/11/2022  15:31:14.320447	-4.109735E-3
2/11/2022  15:31:14.320451	-2.125393E-3	2/11/2022  15:31:14.320455	-4.109735E-3
2/11/2022  15:31:14.320459	-1.714839E-3	2/11/2022  15:31:14.320463	-3.972884E-3
2/11/2022  15:31:14.320467	-1.646414E-3	2/11/2022  15:31:14.320471	-3.767607E-3
2/11/2022  15:31:14.320475	-1.646414E-3	2/11/2022  15:31:14.320479	-3.630756E-3
2/11/2022  15:31:14.320483	-1.920116E-3	2/11/2022  15:31:14.320487	-3.767607E-3
2/11/2022  15:31:14.320491	-1.920116E-3	2/11/2022  15:31:14.320495	-3.562331E-3
2/11/2022  15:31:14.320499	-1.646414E-3	2/11/2022  15:31:14.320503	-3.562331E-3
2/11/2022  15:31:14.320507	-1.783265E-3	2/11/2022  15:31:14.320511	-3.493905E-3
2/11/2022  15:31:14.320515	-1.714839E-3	2/11/2022  15:31:14.320519	-3.357054E-3
2/11/2022  15:31:14.320523	-1.646414E-3	2/11/2022  15:31:14.320527	-3.288628E-3
2/11/2022  15:31:14.320531	-2.467521E-3	2/11/2022  15:31:14.320535	-2.878075E-3
2/11/2022  15:31:14.320539	-1.714839E-3	2/11/2022  15:31:14.320543	-2.809649E-3
2/11/2022  15:31:14.320547	-2.056967E-3	2/11/2022  15:31:14.320551	-2.946500E-3
2/11/2022  15:31:14.320555	-1.304286E-3	2/11/2022  15:31:14.320559	-2.672798E-3
2/11/2022  15:31:14.320563	-1.509563E-3	2/11/2022  15:31:14.320567	-2.809649E-3
2/11/2022  15:31:14.320571	-2.056967E-3	2/11/2022  15:31:14.320575	-2.467521E-3
2/11/2022  15:31:14.320579	-1.988542E-3	2/11/2022  15:31:14.320583	-2.399095E-3
2/11/2022  15:31:14.320587	-1.646414E-3	2/11/2022  15:31:14.320591	-2.262244E-3
2/11/2022  15:31:14.320595	-1.509563E-3	2/11/2022  15:31:14.320599	-2.399095E-3
2/11/2022  15:31:14.320603	-1.577988E-3	2/11/2022  15:31:14.320607	-1.851691E-3
2/11/2022  15:31:14.320611	-2.056967E-3	2/11/2022  15:31:14.320615	-1.988542E-3
2/11/2022  15:31:14.320619	-1.646414E-3	2/11/2022  15:31:14.320623	-1.920116E-3
2/11/2022  15:31:14.320627	-1.646414E-3	2/11/2022  15:31:14.320631	-1.714839E-3
2/11/2022  15:31:14.320635	-2.056967E-3	2/11/2022  15:31:14.320639	-1.509563E-3
2/11/2022  15:31:14.320643	-1.714839E-3	2/11/2022  15:31:14.320647	-1.714839E-3
2/11/2022  15:31:14.320651	-2.330670E-3	2/11/2022  15:31:14.320655	-1.577988E-3
2/11/2022  15:31:14.320659	-1.441137E-3	2/11/2022  15:31:14.320663	-1.441137E-3
2/11/2022  15:31:14.320667	-2.193819E-3	2/11/2022  15:31:14.320671	-1.372711E-3
2/11/2022  15:31:14.320675	-2.262244E-3	2/11/2022  15:31:14.320679	-1.235860E-3
2/11/2022  15:31:14.320683	-2.193819E-3	2/11/2022  15:31:14.320687	-1.167435E-3
2/11/2022  15:31:14.320691	-2.399095E-3	2/11/2022  15:31:14.320695	-1.030583E-3
2/11/2022  15:31:14.320699	-1.988542E-3	2/11/2022  15:31:14.320703	-1.167435E-3
2/11/2022  15:31:14.320707	-1.509563E-3	2/11/2022  15:31:14.320711	-1.099009E-3
2/11/2022  15:31:14.320715	-1.714839E-3	2/11/2022  15:31:14.320719	-8.937322E-4
2/11/2022  15:31:14.320723	-1.646414E-3	2/11/2022  15:31:14.320727	-9.621578E-4
2/11/2022  15:31:14.320731	-2.193819E-3	2/11/2022  15:31:14.320735	-7.568810E-4
2/11/2022  15:31:14.320739	-1.372711E-3	2/11/2022  15:31:14.320743	-7.568810E-4
2/11/2022  15:31:14.320747	-2.056967E-3	2/11/2022  15:31:14.320751	-6.884554E-4
2/11/2022  15:31:14.320755	-1.920116E-3	2/11/2022  15:31:14.320759	-8.253066E-4
2/11/2022  15:31:14.320763	-2.330670E-3	2/11/2022  15:31:14.320767	-6.200298E-4
2/11/2022  15:31:14.320771	-2.741223E-3	2/11/2022  15:31:14.320775	-6.200298E-4
2/11/2022  15:31:14.320779	-1.441137E-3	2/11/2022  15:31:14.320783	-4.831786E-4
2/11/2022  15:31:14.320787	-2.056967E-3	2/11/2022  15:31:14.320791	-5.516042E-4
2/11/2022  15:31:14.320795	-1.714839E-3	2/11/2022  15:31:14.320799	-4.147530E-4
2/11/2022  15:31:14.320803	-1.577988E-3	2/11/2022  15:31:14.320807	-4.831786E-4
2/11/2022  15:31:14.320811	-2.604372E-3	2/11/2022  15:31:14.320815	-4.831786E-4
2/11/2022  15:31:14.320819	-1.988542E-3	2/11/2022  15:31:14.320823	-2.779018E-4
2/11/2022  15:31:14.320827	-1.988542E-3	2/11/2022  15:31:14.320831	-7.262500E-5
2/11/2022  15:31:14.320835	-1.988542E-3	2/11/2022  15:31:14.320839	-2.779018E-4
2/11/2022  15:31:14.320843	-1.372711E-3	2/11/2022  15:31:14.320847	-3.463274E-4
2/11/2022  15:31:14.320851	-1.920116E-3	2/11/2022  15:31:14.320855	-2.094762E-4
2/11/2022  15:31:14.320859	-1.577988E-3	2/11/2022  15:31:14.320863	-3.463274E-4
2/11/2022  15:31:14.320867	-1.372711E-3	2/11/2022  15:31:14.320871	-2.094762E-4
2/11/2022  15:31:14.320875	-1.304286E-3	2/11/2022  15:31:14.320879	-4.147530E-4
2/11/2022  15:31:14.320883	-1.851691E-3	2/11/2022  15:31:14.320887	-2.779018E-4
2/11/2022  15:31:14.320891	-2.330670E-3	2/11/2022  15:31:14.320895	-7.262500E-5
2/11/2022  15:31:14.320899	-1.509563E-3	2/11/2022  15:31:14.320903	-2.779018E-4
2/11/2022  15:31:14.320907	-1.099009E-3	2/11/2022  15:31:14.320911	-2.094762E-4
2/11/2022  15:31:14.320915	-1.988542E-3	2/11/2022  15:31:14.320919	-2.094762E-4
2/11/2022  15:31:14.320923	-1.920116E-3	2/11/2022  15:31:14.320927	-7.262500E-5
2/11/2022  15:31:14.320931	-2.262244E-3	2/11/2022  15:31:14.320935	-1.410506E-4
2/11/2022  15:31:14.320939	-2.193819E-3	2/11/2022  15:31:14.320943	-2.094762E-4
2/11/2022  15:31:14.320947	-1.714839E-3	2/11/2022  15:31:14.320951	-7.262500E-5
2/11/2022  15:31:14.320955	-1.167435E-3	2/11/2022  15:31:14.320959	-4.199399E-6
2/11/2022  15:31:14.320963	-1.577988E-3	2/11/2022  15:31:14.320967	-1.410506E-4
2/11/2022  15:31:14.320971	-2.604372E-3	2/11/2022  15:31:14.320975	-1.410506E-4
2/11/2022  15:31:14.320979	-1.920116E-3	2/11/2022  15:31:14.320983	-2.779018E-4
2/11/2022  15:31:14.320987	-2.056967E-3	2/11/2022  15:31:14.320991	-3.463274E-4
2/11/2022  15:31:14.320995	-1.920116E-3	2/11/2022  15:31:14.320999	-3.463274E-4
2/11/2022  15:31:14.321003	-1.646414E-3	2/11/2022  15:31:14.321007	-4.147530E-4
2/11/2022  15:31:14.321011	-2.193819E-3	2/11/2022  15:31:14.321015	-2.779018E-4
2/11/2022  15:31:14.321019	-1.851691E-3	2/11/2022  15:31:14.321023	-4.147530E-4
2/11/2022  15:31:14.321027	-2.125393E-3	2/11/2022  15:31:14.321031	-2.094762E-4
2/11/2022  15:31:14.321035	-1.783265E-3	2/11/2022  15:31:14.321039	-6.200298E-4
2/11/2022  15:31:14.321043	-1.714839E-3	2/11/2022  15:31:14.321047	-2.779018E-4
2/11/2022  15:31:14.321051	-2.399095E-3	2/11/2022  15:31:14.321055	-4.147530E-4
2/11/2022  15:31:14.321059	-1.714839E-3	2/11/2022  15:31:14.321063	-6.200298E-4
2/11/2022  15:31:14.321067	-1.920116E-3	2/11/2022  15:31:14.321071	-5.516042E-4
2/11/2022  15:31:14.321075	-1.577988E-3	2/11/2022  15:31:14.321079	-6.200298E-4
2/11/2022  15:31:14.321083	-1.441137E-3	2/11/2022  15:31:14.321087	-4.831786E-4
2/11/2022  15:31:14.321091	-1.783265E-3	2/11/2022  15:31:14.321095	-7.568810E-4
2/11/2022  15:31:14.321099	-1.783265E-3	2/11/2022  15:31:14.321103	-6.884554E-4
2/11/2022  15:31:14.321107	-1.509563E-3	2/11/2022  15:31:14.321111	-8.253066E-4
2/11/2022  15:31:14.321115	-1.509563E-3	2/11/2022  15:31:14.321119	-7.568810E-4
2/11/2022  15:31:14.321123	-1.646414E-3	2/11/2022  15:31:14.321127	-6.884554E-4
2/11/2022  15:31:14.321131	-1.783265E-3	2/11/2022  15:31:14.321135	-6.884554E-4
2/11/2022  15:31:14.321139	-1.646414E-3	2/11/2022  15:31:14.321143	-1.030583E-3
2/11/2022  15:31:14.321147	-1.577988E-3	2/11/2022  15:31:14.321151	-8.937322E-4
2/11/2022  15:31:14.321155	-1.714839E-3	2/11/2022  15:31:14.321159	-1.030583E-3
2/11/2022  15:31:14.321163	-1.441137E-3	2/11/2022  15:31:14.321167	-1.167435E-3
2/11/2022  15:31:14.321171	-1.646414E-3	2/11/2022  15:31:14.321175	-1.099009E-3
2/11/2022  15:31:14.321179	-1.851691E-3	2/11/2022  15:31:14.321183	-1.167435E-3
2/11/2022  15:31:14.321187	-1.441137E-3	2/11/2022  15:31:14.321191	-1.304286E-3
2/11/2022  15:31:14.321195	-1.851691E-3	2/11/2022  15:31:14.321199	-1.167435E-3
2/11/2022  15:31:14.321203	-2.056967E-3	2/11/2022  15:31:14.321207	-1.167435E-3
2/11/2022  15:31:14.321211	-2.056967E-3	2/11/2022  15:31:14.321215	-1.099009E-3
2/11/2022  15:31:14.321219	-1.577988E-3	2/11/2022  15:31:14.321223	-1.167435E-3
2/11/2022  15:31:14.321227	-1.441137E-3	2/11/2022  15:31:14.321231	-1.235860E-3
2/11/2022  15:31:14.321235	-1.851691E-3	2/11/2022  15:31:14.321239	-1.509563E-3
2/11/2022  15:31:14.321243	-1.988542E-3	2/11/2022  15:31:14.321247	-1.509563E-3
2/11/2022  15:31:14.321251	-2.125393E-3	2/11/2022  15:31:14.321255	-1.509563E-3
2/11/2022  15:31:14.321259	-1.851691E-3	2/11/2022  15:31:14.321263	-1.646414E-3
2/11/2022  15:31:14.321267	-1.646414E-3	2/11/2022  15:31:14.321271	-1.372711E-3
2/11/2022  15:31:14.321275	-1.577988E-3	2/11/2022  15:31:14.321279	-1.783265E-3
2/11/2022  15:31:14.321283	-2.125393E-3	2/11/2022  15:31:14.321287	-1.509563E-3
2/11/2022  15:31:14.321291	-1.988542E-3	2/11/2022  15:31:14.321295	-1.851691E-3
2/11/2022  15:31:14.321299	-1.235860E-3	2/11/2022  15:31:14.321303	-1.920116E-3
2/11/2022  15:31:14.321307	-1.646414E-3	2/11/2022  15:31:14.321311	-1.646414E-3
2/11/2022  15:31:14.321315	-1.509563E-3	2/11/2022  15:31:14.321319	-1.851691E-3
2/11/2022  15:31:14.321323	-2.125393E-3	2/11/2022  15:31:14.321327	-1.783265E-3
2/11/2022  15:31:14.321331	-2.262244E-3	2/11/2022  15:31:14.321335	-1.988542E-3
2/11/2022  15:31:14.321339	-1.372711E-3	2/11/2022  15:31:14.321343	-1.988542E-3
2/11/2022  15:31:14.321347	-1.372711E-3	2/11/2022  15:31:14.321351	-1.920116E-3
2/11/2022  15:31:14.321355	-2.262244E-3	2/11/2022  15:31:14.321359	-1.920116E-3
2/11/2022  15:31:14.321363	-1.646414E-3	2/11/2022  15:31:14.321367	-1.920116E-3
2/11/2022  15:31:14.321371	-2.604372E-3	2/11/2022  15:31:14.321375	-2.193819E-3
2/11/2022  15:31:14.321379	-1.714839E-3	2/11/2022  15:31:14.321383	-2.262244E-3
2/11/2022  15:31:14.321387	-1.714839E-3	2/11/2022  15:31:14.321391	-2.056967E-3
2/11/2022  15:31:14.321395	-2.193819E-3	2/11/2022  15:31:14.321399	-2.262244E-3
2/11/2022  15:31:14.321403	-1.783265E-3	2/11/2022  15:31:14.321407	-1.988542E-3
2/11/2022  15:31:14.321411	-1.851691E-3	2/11/2022  15:31:14.321415	-2.262244E-3
2/11/2022  15:31:14.321419	-1.646414E-3	2/11/2022  15:31:14.321423	-2.467521E-3
2/11/2022  15:31:14.321427	-1.988542E-3	2/11/2022  15:31:14.321431	-2.399095E-3
2/11/2022  15:31:14.321435	-1.304286E-3	2/11/2022  15:31:14.321439	-2.262244E-3
2/11/2022  15:31:14.321443	-1.372711E-3	2/11/2022  15:31:14.321447	-2.262244E-3
2/11/2022  15:31:14.321451	-2.193819E-3	2/11/2022  15:31:14.321455	-2.193819E-3
2/11/2022  15:31:14.321459	-1.577988E-3	2/11/2022  15:31:14.321463	-2.399095E-3
2/11/2022  15:31:14.321467	-2.535947E-3	2/11/2022  15:31:14.321471	-2.399095E-3
2/11/2022  15:31:14.321475	-1.851691E-3	2/11/2022  15:31:14.321479	-2.193819E-3
2/11/2022  15:31:14.321483	-1.577988E-3	2/11/2022  15:31:14.321487	-2.330670E-3
2/11/2022  15:31:14.321491	-2.262244E-3	2/11/2022  15:31:14.321495	-2.262244E-3
2/11/2022  15:31:14.321499	-1.714839E-3	2/11/2022  15:31:14.321503	-2.330670E-3
2/11/2022  15:31:14.321507	-1.920116E-3	2/11/2022  15:31:14.321511	-2.467521E-3
2/11/2022  15:31:14.321515	-1.577988E-3	2/11/2022  15:31:14.321519	-2.741223E-3
2/11/2022  15:31:14.321523	-1.920116E-3	2/11/2022  15:31:14.321527	-2.330670E-3
2/11/2022  15:31:14.321531	-2.193819E-3	2/11/2022  15:31:14.321535	-2.467521E-3
2/11/2022  15:31:14.321539	-1.577988E-3	2/11/2022  15:31:14.321543	-2.262244E-3
2/11/2022  15:31:14.321547	-1.714839E-3	2/11/2022  15:31:14.321551	-2.467521E-3
2/11/2022  15:31:14.321555	-1.920116E-3	2/11/2022  15:31:14.321559	-2.604372E-3
2/11/2022  15:31:14.321563	-1.577988E-3	2/11/2022  15:31:14.321567	-2.399095E-3
2/11/2022  15:31:14.321571	-2.604372E-3	2/11/2022  15:31:14.321575	-2.262244E-3
2/11/2022  15:31:14.321579	-1.851691E-3	2/11/2022  15:31:14.321583	-2.535947E-3
2/11/2022  15:31:14.321587	-1.646414E-3	2/11/2022  15:31:14.321591	-2.535947E-3
2/11/2022  15:31:14.321595	-1.441137E-3	2/11/2022  15:31:14.321599	-2.535947E-3
2/11/2022  15:31:14.321603	-1.851691E-3	2/11/2022  15:31:14.321607	-2.399095E-3
2/11/2022  15:31:14.321611	-2.262244E-3	2/11/2022  15:31:14.321615	-2.399095E-3
2/11/2022  15:31:14.321619	-2.056967E-3	2/11/2022  15:31:14.321623	-2.604372E-3
2/11/2022  15:31:14.321627	-1.577988E-3	2/11/2022  15:31:14.321631	-2.467521E-3
2/11/2022  15:31:14.321635	-1.988542E-3	2/11/2022  15:31:14.321639	-2.467521E-3
2/11/2022  15:31:14.321643	-1.646414E-3	2/11/2022  15:31:14.321647	-2.330670E-3
2/11/2022  15:31:14.321651	-2.399095E-3	2/11/2022  15:31:14.321655	-2.535947E-3
2/11/2022  15:31:14.321659	-1.509563E-3	2/11/2022  15:31:14.321663	-2.467521E-3
2/11/2022  15:31:14.321667	-1.714839E-3	2/11/2022  15:31:14.321671	-2.262244E-3
2/11/2022  15:31:14.321675	-1.714839E-3	2/11/2022  15:31:14.321679	-2.467521E-3
2/11/2022  15:31:14.321683	-2.193819E-3	2/11/2022  15:31:14.321687	-2.330670E-3
2/11/2022  15:31:14.321691	-1.988542E-3	2/11/2022  15:31:14.321695	-2.399095E-3
2/11/2022  15:31:14.321699	-1.304286E-3	2/11/2022  15:31:14.321703	-2.399095E-3
2/11/2022  15:31:14.321707	-1.441137E-3	2/11/2022  15:31:14.321711	-2.399095E-3
2/11/2022  15:31:14.321715	-1.235860E-3	2/11/2022  15:31:14.321719	-2.262244E-3
2/11/2022  15:31:14.321723	-1.851691E-3	2/11/2022  15:31:14.321727	-2.535947E-3
2/11/2022  15:31:14.321731	-2.672798E-3	2/11/2022  15:31:14.321735	-2.262244E-3
2/11/2022  15:31:14.321739	-1.577988E-3	2/11/2022  15:31:14.321743	-2.399095E-3
2/11/2022  15:31:14.321747	-1.372711E-3	2/11/2022  15:31:14.321751	-2.262244E-3
2/11/2022  15:31:14.321755	-1.646414E-3	2/11/2022  15:31:14.321759	-2.193819E-3
2/11/2022  15:31:14.321763	-2.125393E-3	2/11/2022  15:31:14.321767	-2.193819E-3
2/11/2022  15:31:14.321771	-2.399095E-3	2/11/2022  15:31:14.321775	-2.193819E-3
2/11/2022  15:31:14.321779	-1.646414E-3	2/11/2022  15:31:14.321783	-2.262244E-3
2/11/2022  15:31:14.321787	-2.262244E-3	2/11/2022  15:31:14.321791	-2.262244E-3
2/11/2022  15:31:14.321795	-1.304286E-3	2/11/2022  15:31:14.321799	-2.262244E-3
2/11/2022  15:31:14.321803	-1.920116E-3	2/11/2022  15:31:14.321807	-2.125393E-3
2/11/2022  15:31:14.321811	-1.920116E-3	2/11/2022  15:31:14.321815	-2.193819E-3
2/11/2022  15:31:14.321819	-1.509563E-3	2/11/2022  15:31:14.321823	-2.056967E-3
2/11/2022  15:31:14.321827	-1.646414E-3	2/11/2022  15:31:14.321831	-1.988542E-3
2/11/2022  15:31:14.321835	-2.125393E-3	2/11/2022  15:31:14.321839	-1.988542E-3
2/11/2022  15:31:14.321843	-1.372711E-3	2/11/2022  15:31:14.321847	-2.056967E-3
2/11/2022  15:31:14.321851	-2.399095E-3	2/11/2022  15:31:14.321855	-1.920116E-3
2/11/2022  15:31:14.321859	-1.714839E-3	2/11/2022  15:31:14.321863	-1.988542E-3
2/11/2022  15:31:14.321867	-1.509563E-3	2/11/2022  15:31:14.321871	-1.920116E-3
2/11/2022  15:31:14.321875	-1.851691E-3	2/11/2022  15:31:14.321879	-2.125393E-3
2/11/2022  15:31:14.321883	-1.988542E-3	2/11/2022  15:31:14.321887	-1.920116E-3
2/11/2022  15:31:14.321891	-2.193819E-3	2/11/2022  15:31:14.321895	-2.056967E-3
2/11/2022  15:31:14.321899	-1.441137E-3	2/11/2022  15:31:14.321903	-1.920116E-3
2/11/2022  15:31:14.321907	-1.714839E-3	2/11/2022  15:31:14.321911	-1.920116E-3
2/11/2022  15:31:14.321915	-1.646414E-3	2/11/2022  15:31:14.321919	-1.851691E-3
2/11/2022  15:31:14.321923	-1.577988E-3	2/11/2022  15:31:14.321927	-1.783265E-3
2/11/2022  15:31:14.321931	-2.193819E-3	2/11/2022  15:31:14.321935	-1.714839E-3
2/11/2022  15:31:14.321939	-1.920116E-3	2/11/2022  15:31:14.321943	-1.783265E-3
2/11/2022  15:31:14.321947	-1.714839E-3	2/11/2022  15:31:14.321951	-1.783265E-3
2/11/2022  15:31:14.321955	-2.125393E-3	2/11/2022  15:31:14.321959	-1.714839E-3
2/11/2022  15:31:14.321963	-1.714839E-3	2/11/2022  15:31:14.321967	-1.851691E-3
2/11/2022  15:31:14.321971	-1.783265E-3	2/11/2022  15:31:14.321975	-1.714839E-3
2/11/2022  15:31:14.321979	-1.577988E-3	2/11/2022  15:31:14.321983	-1.646414E-3
2/11/2022  15:31:14.321987	-1.920116E-3	2/11/2022  15:31:14.321991	-1.646414E-3
2/11/2022  15:31:14.321995	-1.577988E-3	2/11/2022  15:31:14.321999	-1.509563E-3
2/11/2022  15:31:14.322003	-1.509563E-3	2/11/2022  15:31:14.322007	-1.714839E-3
2/11/2022  15:31:14.322011	-1.851691E-3	2/11/2022  15:31:14.322015	-1.509563E-3
2/11/2022  15:31:14.322019	-2.056967E-3	2/11/2022  15:31:14.322023	-1.851691E-3
2/11/2022  15:31:14.322027	-1.509563E-3	2/11/2022  15:31:14.322031	-1.646414E-3
2/11/2022  15:31:14.322035	-1.441137E-3	2/11/2022  15:31:14.322039	-1.783265E-3
2/11/2022  15:31:14.322043	-1.577988E-3	2/11/2022  15:31:14.322047	-1.441137E-3
2/11/2022  15:31:14.322051	-2.125393E-3	2/11/2022  15:31:14.322055	-1.646414E-3
2/11/2022  15:31:14.322059	-1.441137E-3	2/11/2022  15:31:14.322063	-1.441137E-3
2/11/2022  15:31:14.322067	-1.714839E-3	2/11/2022  15:31:14.322071	-1.509563E-3
2/11/2022  15:31:14.322075	-2.125393E-3	2/11/2022  15:31:14.322079	-1.509563E-3
2/11/2022  15:31:14.322083	-2.125393E-3	2/11/2022  15:31:14.322087	-1.714839E-3
2/11/2022  15:31:14.322091	-1.783265E-3	2/11/2022  15:31:14.322095	-1.441137E-3
2/11/2022  15:31:14.322099	-2.193819E-3	2/11/2022  15:31:14.322103	-1.509563E-3
2/11/2022  15:31:14.322107	-1.851691E-3	2/11/2022  15:31:14.322111	-1.235860E-3
2/11/2022  15:31:14.322115	-1.851691E-3	2/11/2022  15:31:14.322119	-1.509563E-3
2/11/2022  15:31:14.322123	-1.646414E-3	2/11/2022  15:31:14.322127	-1.372711E-3
2/11/2022  15:31:14.322131	-1.646414E-3	2/11/2022  15:31:14.322135	-1.372711E-3
2/11/2022  15:31:14.322139	-1.920116E-3	2/11/2022  15:31:14.322143	-1.372711E-3
2/11/2022  15:31:14.322147	-1.577988E-3	2/11/2022  15:31:14.322151	-1.372711E-3
2/11/2022  15:31:14.322155	-1.714839E-3	2/11/2022  15:31:14.322159	-1.441137E-3
