waveform	Ch0		Gen	
t0	2/11/2022  14:55:10.653318		2/11/2022  14:55:10.653330	
delta t	4.000000E-5		4.000000E-5	

time[0]	Ch0	time[1]	Gen
2/11/2022  14:55:10.689038	9.967238E-1	2/11/2022  14:55:10.689050	8.855577E-1
2/11/2022  14:55:10.689078	9.970498E-1	2/11/2022  14:55:10.689090	8.862097E-1
2/11/2022  14:55:10.689118	9.977018E-1	2/11/2022  14:55:10.689130	8.878397E-1
2/11/2022  14:55:10.689158	9.967238E-1	2/11/2022  14:55:10.689170	8.884917E-1
2/11/2022  14:55:10.689198	9.970498E-1	2/11/2022  14:55:10.689210	8.897957E-1
2/11/2022  14:55:10.689238	9.977018E-1	2/11/2022  14:55:10.689250	8.904477E-1
2/11/2022  14:55:10.689278	9.983538E-1	2/11/2022  14:55:10.689290	8.914257E-1
2/11/2022  14:55:10.689318	9.970498E-1	2/11/2022  14:55:10.689330	8.917517E-1
2/11/2022  14:55:10.689358	9.977018E-1	2/11/2022  14:55:10.689370	8.920777E-1
2/11/2022  14:55:10.689398	9.973758E-1	2/11/2022  14:55:10.689410	8.930557E-1
2/11/2022  14:55:10.689438	9.970498E-1	2/11/2022  14:55:10.689450	8.940337E-1
2/11/2022  14:55:10.689478	9.970498E-1	2/11/2022  14:55:10.689490	8.946857E-1
2/11/2022  14:55:10.689518	9.967238E-1	2/11/2022  14:55:10.689530	8.956637E-1
2/11/2022  14:55:10.689558	9.973758E-1	2/11/2022  14:55:10.689570	8.963157E-1
2/11/2022  14:55:10.689598	9.973758E-1	2/11/2022  14:55:10.689610	8.982717E-1
2/11/2022  14:55:10.689638	9.973758E-1	2/11/2022  14:55:10.689650	8.979457E-1
2/11/2022  14:55:10.689678	9.970498E-1	2/11/2022  14:55:10.689690	8.989237E-1
2/11/2022  14:55:10.689718	9.973758E-1	2/11/2022  14:55:10.689730	8.999017E-1
2/11/2022  14:55:10.689758	9.973758E-1	2/11/2022  14:55:10.689770	9.002277E-1
2/11/2022  14:55:10.689798	9.983538E-1	2/11/2022  14:55:10.689810	9.012057E-1
2/11/2022  14:55:10.689838	9.973758E-1	2/11/2022  14:55:10.689850	9.018577E-1
2/11/2022  14:55:10.689878	9.973758E-1	2/11/2022  14:55:10.689890	9.025097E-1
2/11/2022  14:55:10.689918	9.973758E-1	2/11/2022  14:55:10.689930	9.041397E-1
2/11/2022  14:55:10.689958	9.967238E-1	2/11/2022  14:55:10.689970	9.041397E-1
2/11/2022  14:55:10.689998	9.973758E-1	2/11/2022  14:55:10.690010	9.051177E-1
2/11/2022  14:55:10.690038	9.977018E-1	2/11/2022  14:55:10.690050	9.060957E-1
2/11/2022  14:55:10.690078	9.970498E-1	2/11/2022  14:55:10.690090	9.064217E-1
2/11/2022  14:55:10.690118	9.973758E-1	2/11/2022  14:55:10.690130	9.070737E-1
2/11/2022  14:55:10.690158	9.963978E-1	2/11/2022  14:55:10.690170	9.073997E-1
2/11/2022  14:55:10.690198	9.973758E-1	2/11/2022  14:55:10.690210	9.080517E-1
2/11/2022  14:55:10.690238	9.967238E-1	2/11/2022  14:55:10.690250	9.090297E-1
2/11/2022  14:55:10.690278	9.980278E-1	2/11/2022  14:55:10.690290	9.103337E-1
2/11/2022  14:55:10.690318	9.973758E-1	2/11/2022  14:55:10.690330	9.103337E-1
2/11/2022  14:55:10.690358	9.967238E-1	2/11/2022  14:55:10.690370	9.119637E-1
2/11/2022  14:55:10.690398	9.973758E-1	2/11/2022  14:55:10.690410	9.119637E-1
2/11/2022  14:55:10.690438	9.970498E-1	2/11/2022  14:55:10.690450	9.126157E-1
2/11/2022  14:55:10.690478	9.973758E-1	2/11/2022  14:55:10.690490	9.135937E-1
2/11/2022  14:55:10.690518	9.973758E-1	2/11/2022  14:55:10.690530	9.135937E-1
2/11/2022  14:55:10.690558	9.977018E-1	2/11/2022  14:55:10.690570	9.142457E-1
2/11/2022  14:55:10.690598	9.963978E-1	2/11/2022  14:55:10.690610	9.148977E-1
2/11/2022  14:55:10.690638	9.967238E-1	2/11/2022  14:55:10.690650	9.155497E-1
2/11/2022  14:55:10.690678	9.970498E-1	2/11/2022  14:55:10.690690	9.158757E-1
2/11/2022  14:55:10.690718	9.977018E-1	2/11/2022  14:55:10.690730	9.175057E-1
2/11/2022  14:55:10.690758	9.970498E-1	2/11/2022  14:55:10.690770	9.175057E-1
2/11/2022  14:55:10.690798	9.960718E-1	2/11/2022  14:55:10.690810	9.184837E-1
2/11/2022  14:55:10.690838	9.973758E-1	2/11/2022  14:55:10.690850	9.191357E-1
2/11/2022  14:55:10.690878	9.963978E-1	2/11/2022  14:55:10.690890	9.194617E-1
2/11/2022  14:55:10.690918	9.970498E-1	2/11/2022  14:55:10.690930	9.197877E-1
2/11/2022  14:55:10.690958	9.973758E-1	2/11/2022  14:55:10.690970	9.204397E-1
2/11/2022  14:55:10.690998	9.970498E-1	2/11/2022  14:55:10.691010	9.217437E-1
2/11/2022  14:55:10.691038	9.970498E-1	2/11/2022  14:55:10.691050	9.220697E-1
2/11/2022  14:55:10.691078	9.967238E-1	2/11/2022  14:55:10.691090	9.230477E-1
2/11/2022  14:55:10.691118	9.977018E-1	2/11/2022  14:55:10.691130	9.240257E-1
2/11/2022  14:55:10.691158	9.967238E-1	2/11/2022  14:55:10.691170	9.236997E-1
2/11/2022  14:55:10.691198	9.967238E-1	2/11/2022  14:55:10.691210	9.243517E-1
2/11/2022  14:55:10.691238	9.967238E-1	2/11/2022  14:55:10.691250	9.250037E-1
2/11/2022  14:55:10.691278	9.973758E-1	2/11/2022  14:55:10.691290	9.253297E-1
2/11/2022  14:55:10.691318	9.973758E-1	2/11/2022  14:55:10.691330	9.256557E-1
2/11/2022  14:55:10.691358	9.970498E-1	2/11/2022  14:55:10.691370	9.269597E-1
2/11/2022  14:55:10.691398	9.970498E-1	2/11/2022  14:55:10.691410	9.276117E-1
2/11/2022  14:55:10.691438	9.986798E-1	2/11/2022  14:55:10.691450	9.276117E-1
2/11/2022  14:55:10.691478	9.973758E-1	2/11/2022  14:55:10.691490	9.279377E-1
2/11/2022  14:55:10.691518	9.970498E-1	2/11/2022  14:55:10.691530	9.285897E-1
2/11/2022  14:55:10.691558	9.970498E-1	2/11/2022  14:55:10.691570	9.298937E-1
2/11/2022  14:55:10.691598	9.970498E-1	2/11/2022  14:55:10.691610	9.295677E-1
2/11/2022  14:55:10.691638	9.973758E-1	2/11/2022  14:55:10.691650	9.302197E-1
2/11/2022  14:55:10.691678	9.973758E-1	2/11/2022  14:55:10.691690	9.302197E-1
2/11/2022  14:55:10.691718	9.963978E-1	2/11/2022  14:55:10.691730	9.311977E-1
2/11/2022  14:55:10.691758	9.973758E-1	2/11/2022  14:55:10.691770	9.318497E-1
2/11/2022  14:55:10.691798	9.973758E-1	2/11/2022  14:55:10.691810	9.321757E-1
2/11/2022  14:55:10.691838	9.970498E-1	2/11/2022  14:55:10.691850	9.334797E-1
2/11/2022  14:55:10.691878	9.980278E-1	2/11/2022  14:55:10.691890	9.331537E-1
2/11/2022  14:55:10.691918	9.970498E-1	2/11/2022  14:55:10.691930	9.331537E-1
2/11/2022  14:55:10.691958	9.977018E-1	2/11/2022  14:55:10.691970	9.341317E-1
2/11/2022  14:55:10.691998	9.963978E-1	2/11/2022  14:55:10.692010	9.351097E-1
2/11/2022  14:55:10.692038	9.970498E-1	2/11/2022  14:55:10.692050	9.354357E-1
2/11/2022  14:55:10.692078	9.960718E-1	2/11/2022  14:55:10.692090	9.360878E-1
2/11/2022  14:55:10.692118	9.970498E-1	2/11/2022  14:55:10.692130	9.370658E-1
2/11/2022  14:55:10.692158	9.973758E-1	2/11/2022  14:55:10.692170	9.367398E-1
2/11/2022  14:55:10.692198	9.973758E-1	2/11/2022  14:55:10.692210	9.370658E-1
2/11/2022  14:55:10.692238	9.970498E-1	2/11/2022  14:55:10.692250	9.373918E-1
2/11/2022  14:55:10.692278	9.980278E-1	2/11/2022  14:55:10.692290	9.380438E-1
2/11/2022  14:55:10.692318	9.970498E-1	2/11/2022  14:55:10.692330	9.390218E-1
2/11/2022  14:55:10.692358	9.973758E-1	2/11/2022  14:55:10.692370	9.390218E-1
2/11/2022  14:55:10.692398	9.977018E-1	2/11/2022  14:55:10.692410	9.393478E-1
2/11/2022  14:55:10.692438	9.967238E-1	2/11/2022  14:55:10.692450	9.403258E-1
2/11/2022  14:55:10.692478	9.967238E-1	2/11/2022  14:55:10.692490	9.403258E-1
2/11/2022  14:55:10.692518	9.967238E-1	2/11/2022  14:55:10.692530	9.409778E-1
2/11/2022  14:55:10.692558	9.973758E-1	2/11/2022  14:55:10.692570	9.409778E-1
2/11/2022  14:55:10.692598	9.970498E-1	2/11/2022  14:55:10.692610	9.419558E-1
2/11/2022  14:55:10.692638	9.967238E-1	2/11/2022  14:55:10.692650	9.416298E-1
2/11/2022  14:55:10.692678	9.963978E-1	2/11/2022  14:55:10.692690	9.426078E-1
2/11/2022  14:55:10.692718	9.970498E-1	2/11/2022  14:55:10.692730	9.429338E-1
2/11/2022  14:55:10.692758	9.970498E-1	2/11/2022  14:55:10.692770	9.429338E-1
2/11/2022  14:55:10.692798	9.973758E-1	2/11/2022  14:55:10.692810	9.432598E-1
2/11/2022  14:55:10.692838	9.980278E-1	2/11/2022  14:55:10.692850	9.439118E-1
2/11/2022  14:55:10.692878	9.970498E-1	2/11/2022  14:55:10.692890	9.439118E-1
2/11/2022  14:55:10.692918	9.973758E-1	2/11/2022  14:55:10.692930	9.455418E-1
2/11/2022  14:55:10.692958	9.973758E-1	2/11/2022  14:55:10.692970	9.452158E-1
2/11/2022  14:55:10.692998	9.973758E-1	2/11/2022  14:55:10.693010	9.461938E-1
2/11/2022  14:55:10.693038	9.973758E-1	2/11/2022  14:55:10.693050	9.461938E-1
2/11/2022  14:55:10.693078	9.973758E-1	2/11/2022  14:55:10.693090	9.465198E-1
2/11/2022  14:55:10.693118	9.973758E-1	2/11/2022  14:55:10.693130	9.468458E-1
2/11/2022  14:55:10.693158	9.973758E-1	2/11/2022  14:55:10.693170	9.468458E-1
2/11/2022  14:55:10.693198	9.977018E-1	2/11/2022  14:55:10.693210	9.474978E-1
2/11/2022  14:55:10.693238	9.967238E-1	2/11/2022  14:55:10.693250	9.474978E-1
2/11/2022  14:55:10.693278	9.977018E-1	2/11/2022  14:55:10.693290	9.491278E-1
2/11/2022  14:55:10.693318	9.973758E-1	2/11/2022  14:55:10.693330	9.491278E-1
2/11/2022  14:55:10.693358	9.970498E-1	2/11/2022  14:55:10.693370	9.494538E-1
2/11/2022  14:55:10.693398	9.967238E-1	2/11/2022  14:55:10.693410	9.494538E-1
2/11/2022  14:55:10.693438	9.973758E-1	2/11/2022  14:55:10.693450	9.507578E-1
2/11/2022  14:55:10.693478	9.963978E-1	2/11/2022  14:55:10.693490	9.507578E-1
2/11/2022  14:55:10.693518	9.970498E-1	2/11/2022  14:55:10.693530	9.510838E-1
2/11/2022  14:55:10.693558	9.977018E-1	2/11/2022  14:55:10.693570	9.514098E-1
2/11/2022  14:55:10.693598	9.977018E-1	2/11/2022  14:55:10.693610	9.514098E-1
2/11/2022  14:55:10.693638	9.967238E-1	2/11/2022  14:55:10.693650	9.520618E-1
2/11/2022  14:55:10.693678	9.973758E-1	2/11/2022  14:55:10.693690	9.520618E-1
2/11/2022  14:55:10.693718	9.977018E-1	2/11/2022  14:55:10.693730	9.527138E-1
2/11/2022  14:55:10.693758	9.980278E-1	2/11/2022  14:55:10.693770	9.527138E-1
2/11/2022  14:55:10.693798	9.980278E-1	2/11/2022  14:55:10.693810	9.530398E-1
2/11/2022  14:55:10.693838	9.980278E-1	2/11/2022  14:55:10.693850	9.536918E-1
2/11/2022  14:55:10.693878	9.973758E-1	2/11/2022  14:55:10.693890	9.543438E-1
2/11/2022  14:55:10.693918	9.980278E-1	2/11/2022  14:55:10.693930	9.546698E-1
2/11/2022  14:55:10.693958	9.963978E-1	2/11/2022  14:55:10.693970	9.556478E-1
2/11/2022  14:55:10.693998	9.963978E-1	2/11/2022  14:55:10.694010	9.549958E-1
2/11/2022  14:55:10.694038	9.977018E-1	2/11/2022  14:55:10.694050	9.546698E-1
2/11/2022  14:55:10.694078	9.980278E-1	2/11/2022  14:55:10.694090	9.549958E-1
2/11/2022  14:55:10.694118	9.973758E-1	2/11/2022  14:55:10.694130	9.559738E-1
2/11/2022  14:55:10.694158	9.970498E-1	2/11/2022  14:55:10.694170	9.556478E-1
2/11/2022  14:55:10.694198	9.973758E-1	2/11/2022  14:55:10.694210	9.569518E-1
2/11/2022  14:55:10.694238	9.980278E-1	2/11/2022  14:55:10.694250	9.569518E-1
2/11/2022  14:55:10.694278	9.973758E-1	2/11/2022  14:55:10.694290	9.569518E-1
2/11/2022  14:55:10.694318	9.973758E-1	2/11/2022  14:55:10.694330	9.579298E-1
2/11/2022  14:55:10.694358	9.973758E-1	2/11/2022  14:55:10.694370	9.572778E-1
2/11/2022  14:55:10.694398	9.973758E-1	2/11/2022  14:55:10.694410	9.579298E-1
2/11/2022  14:55:10.694438	9.967238E-1	2/11/2022  14:55:10.694450	9.585818E-1
2/11/2022  14:55:10.694478	9.967238E-1	2/11/2022  14:55:10.694490	9.589078E-1
2/11/2022  14:55:10.694518	9.967238E-1	2/11/2022  14:55:10.694530	9.589078E-1
2/11/2022  14:55:10.694558	9.973758E-1	2/11/2022  14:55:10.694570	9.592338E-1
2/11/2022  14:55:10.694598	9.973758E-1	2/11/2022  14:55:10.694610	9.589078E-1
2/11/2022  14:55:10.694638	9.967238E-1	2/11/2022  14:55:10.694650	9.595598E-1
2/11/2022  14:55:10.694678	9.977018E-1	2/11/2022  14:55:10.694690	9.605378E-1
2/11/2022  14:55:10.694718	9.973758E-1	2/11/2022  14:55:10.694730	9.605378E-1
2/11/2022  14:55:10.694758	9.970498E-1	2/11/2022  14:55:10.694770	9.611898E-1
2/11/2022  14:55:10.694798	9.977018E-1	2/11/2022  14:55:10.694810	9.608638E-1
2/11/2022  14:55:10.694838	9.973758E-1	2/11/2022  14:55:10.694850	9.608638E-1
2/11/2022  14:55:10.694878	9.970498E-1	2/11/2022  14:55:10.694890	9.615158E-1
2/11/2022  14:55:10.694918	9.970498E-1	2/11/2022  14:55:10.694930	9.621678E-1
2/11/2022  14:55:10.694958	9.973758E-1	2/11/2022  14:55:10.694970	9.621678E-1
2/11/2022  14:55:10.694998	9.970498E-1	2/11/2022  14:55:10.695010	9.624938E-1
2/11/2022  14:55:10.695038	9.973758E-1	2/11/2022  14:55:10.695050	9.634718E-1
2/11/2022  14:55:10.695078	9.973758E-1	2/11/2022  14:55:10.695090	9.631458E-1
2/11/2022  14:55:10.695118	9.973758E-1	2/11/2022  14:55:10.695130	9.631458E-1
2/11/2022  14:55:10.695158	9.963978E-1	2/11/2022  14:55:10.695170	9.631458E-1
2/11/2022  14:55:10.695198	9.977018E-1	2/11/2022  14:55:10.695210	9.631458E-1
2/11/2022  14:55:10.695238	9.973758E-1	2/11/2022  14:55:10.695250	9.641238E-1
2/11/2022  14:55:10.695278	9.967238E-1	2/11/2022  14:55:10.695290	9.644498E-1
2/11/2022  14:55:10.695318	9.977018E-1	2/11/2022  14:55:10.695330	9.647758E-1
2/11/2022  14:55:10.695358	9.977018E-1	2/11/2022  14:55:10.695370	9.647758E-1
2/11/2022  14:55:10.695398	9.973758E-1	2/11/2022  14:55:10.695410	9.651018E-1
2/11/2022  14:55:10.695438	9.973758E-1	2/11/2022  14:55:10.695450	9.654278E-1
2/11/2022  14:55:10.695478	9.970498E-1	2/11/2022  14:55:10.695490	9.657538E-1
2/11/2022  14:55:10.695518	9.960718E-1	2/11/2022  14:55:10.695530	9.657538E-1
2/11/2022  14:55:10.695558	9.973758E-1	2/11/2022  14:55:10.695570	9.657538E-1
2/11/2022  14:55:10.695598	9.973758E-1	2/11/2022  14:55:10.695610	9.660798E-1
2/11/2022  14:55:10.695638	9.967238E-1	2/11/2022  14:55:10.695650	9.660798E-1
2/11/2022  14:55:10.695678	9.970498E-1	2/11/2022  14:55:10.695690	9.670578E-1
2/11/2022  14:55:10.695718	9.970498E-1	2/11/2022  14:55:10.695730	9.670578E-1
2/11/2022  14:55:10.695758	9.973758E-1	2/11/2022  14:55:10.695770	9.673838E-1
2/11/2022  14:55:10.695798	9.970498E-1	2/11/2022  14:55:10.695810	9.670578E-1
2/11/2022  14:55:10.695838	9.973758E-1	2/11/2022  14:55:10.695850	9.677098E-1
2/11/2022  14:55:10.695878	9.977018E-1	2/11/2022  14:55:10.695890	9.677098E-1
2/11/2022  14:55:10.695918	9.983538E-1	2/11/2022  14:55:10.695930	9.677098E-1
2/11/2022  14:55:10.695958	9.973758E-1	2/11/2022  14:55:10.695970	9.673838E-1
2/11/2022  14:55:10.695998	9.970498E-1	2/11/2022  14:55:10.696010	9.690138E-1
2/11/2022  14:55:10.696038	9.980278E-1	2/11/2022  14:55:10.696050	9.690138E-1
2/11/2022  14:55:10.696078	9.970498E-1	2/11/2022  14:55:10.696090	9.686878E-1
2/11/2022  14:55:10.696118	9.970498E-1	2/11/2022  14:55:10.696130	9.696658E-1
2/11/2022  14:55:10.696158	9.970498E-1	2/11/2022  14:55:10.696170	9.693398E-1
2/11/2022  14:55:10.696198	9.977018E-1	2/11/2022  14:55:10.696210	9.696658E-1
2/11/2022  14:55:10.696238	9.967238E-1	2/11/2022  14:55:10.696250	9.693398E-1
2/11/2022  14:55:10.696278	9.977018E-1	2/11/2022  14:55:10.696290	9.696658E-1
2/11/2022  14:55:10.696318	9.973758E-1	2/11/2022  14:55:10.696330	9.699918E-1
2/11/2022  14:55:10.696358	9.963978E-1	2/11/2022  14:55:10.696370	9.706438E-1
2/11/2022  14:55:10.696398	9.973758E-1	2/11/2022  14:55:10.696410	9.709698E-1
2/11/2022  14:55:10.696438	9.970498E-1	2/11/2022  14:55:10.696450	9.699918E-1
2/11/2022  14:55:10.696478	9.970498E-1	2/11/2022  14:55:10.696490	9.699918E-1
2/11/2022  14:55:10.696518	9.970498E-1	2/11/2022  14:55:10.696530	9.716218E-1
2/11/2022  14:55:10.696558	9.977018E-1	2/11/2022  14:55:10.696570	9.712958E-1
2/11/2022  14:55:10.696598	9.977018E-1	2/11/2022  14:55:10.696610	9.716218E-1
2/11/2022  14:55:10.696638	9.970498E-1	2/11/2022  14:55:10.696650	9.722738E-1
2/11/2022  14:55:10.696678	9.970498E-1	2/11/2022  14:55:10.696690	9.722738E-1
2/11/2022  14:55:10.696718	9.967238E-1	2/11/2022  14:55:10.696730	9.719478E-1
2/11/2022  14:55:10.696758	9.967238E-1	2/11/2022  14:55:10.696770	9.725998E-1
2/11/2022  14:55:10.696798	9.970498E-1	2/11/2022  14:55:10.696810	9.725998E-1
2/11/2022  14:55:10.696838	9.970498E-1	2/11/2022  14:55:10.696850	9.729258E-1
2/11/2022  14:55:10.696878	9.970498E-1	2/11/2022  14:55:10.696890	9.735778E-1
2/11/2022  14:55:10.696918	9.967238E-1	2/11/2022  14:55:10.696930	9.729258E-1
2/11/2022  14:55:10.696958	9.980278E-1	2/11/2022  14:55:10.696970	9.729258E-1
2/11/2022  14:55:10.696998	9.973758E-1	2/11/2022  14:55:10.697010	9.729258E-1
2/11/2022  14:55:10.697038	9.973758E-1	2/11/2022  14:55:10.697050	9.729258E-1
2/11/2022  14:55:10.697078	9.973758E-1	2/11/2022  14:55:10.697090	9.739038E-1
2/11/2022  14:55:10.697118	9.970498E-1	2/11/2022  14:55:10.697130	9.742298E-1
2/11/2022  14:55:10.697158	9.977018E-1	2/11/2022  14:55:10.697170	9.732518E-1
2/11/2022  14:55:10.697198	9.983538E-1	2/11/2022  14:55:10.697210	9.742298E-1
2/11/2022  14:55:10.697238	9.967238E-1	2/11/2022  14:55:10.697250	9.745558E-1
2/11/2022  14:55:10.697278	9.970498E-1	2/11/2022  14:55:10.697290	9.739038E-1
2/11/2022  14:55:10.697318	9.967238E-1	2/11/2022  14:55:10.697330	9.742298E-1
2/11/2022  14:55:10.697358	9.970498E-1	2/11/2022  14:55:10.697370	9.752078E-1
2/11/2022  14:55:10.697398	9.973758E-1	2/11/2022  14:55:10.697410	9.745558E-1
2/11/2022  14:55:10.697438	9.973758E-1	2/11/2022  14:55:10.697450	9.752078E-1
2/11/2022  14:55:10.697478	9.980278E-1	2/11/2022  14:55:10.697490	9.758598E-1
2/11/2022  14:55:10.697518	9.970498E-1	2/11/2022  14:55:10.697530	9.758598E-1
2/11/2022  14:55:10.697558	9.967238E-1	2/11/2022  14:55:10.697570	9.758598E-1
2/11/2022  14:55:10.697598	9.970498E-1	2/11/2022  14:55:10.697610	9.752078E-1
2/11/2022  14:55:10.697638	9.973758E-1	2/11/2022  14:55:10.697650	9.758598E-1
2/11/2022  14:55:10.697678	9.977018E-1	2/11/2022  14:55:10.697690	9.768378E-1
2/11/2022  14:55:10.697718	9.973758E-1	2/11/2022  14:55:10.697730	9.755338E-1
2/11/2022  14:55:10.697758	9.963978E-1	2/11/2022  14:55:10.697770	9.768378E-1
2/11/2022  14:55:10.697798	9.970498E-1	2/11/2022  14:55:10.697810	9.768378E-1
2/11/2022  14:55:10.697838	9.977018E-1	2/11/2022  14:55:10.697850	9.768378E-1
2/11/2022  14:55:10.697878	9.967238E-1	2/11/2022  14:55:10.697890	9.768378E-1
2/11/2022  14:55:10.697918	9.983538E-1	2/11/2022  14:55:10.697930	9.774898E-1
2/11/2022  14:55:10.697958	9.977018E-1	2/11/2022  14:55:10.697970	9.771638E-1
2/11/2022  14:55:10.697998	9.986798E-1	2/11/2022  14:55:10.698010	9.771638E-1
2/11/2022  14:55:10.698038	9.970498E-1	2/11/2022  14:55:10.698050	9.778158E-1
2/11/2022  14:55:10.698078	9.970498E-1	2/11/2022  14:55:10.698090	9.781418E-1
2/11/2022  14:55:10.698118	9.970498E-1	2/11/2022  14:55:10.698130	9.781418E-1
2/11/2022  14:55:10.698158	9.973758E-1	2/11/2022  14:55:10.698170	9.781418E-1
2/11/2022  14:55:10.698198	9.973758E-1	2/11/2022  14:55:10.698210	9.781418E-1
2/11/2022  14:55:10.698238	9.973758E-1	2/11/2022  14:55:10.698250	9.781418E-1
2/11/2022  14:55:10.698278	9.970498E-1	2/11/2022  14:55:10.698290	9.784678E-1
2/11/2022  14:55:10.698318	9.973758E-1	2/11/2022  14:55:10.698330	9.787938E-1
2/11/2022  14:55:10.698358	9.973758E-1	2/11/2022  14:55:10.698370	9.791198E-1
2/11/2022  14:55:10.698398	9.977018E-1	2/11/2022  14:55:10.698410	9.787938E-1
2/11/2022  14:55:10.698438	9.973758E-1	2/11/2022  14:55:10.698450	9.797718E-1
2/11/2022  14:55:10.698478	9.977018E-1	2/11/2022  14:55:10.698490	9.797718E-1
2/11/2022  14:55:10.698518	9.977018E-1	2/11/2022  14:55:10.698530	9.797718E-1
2/11/2022  14:55:10.698558	9.977018E-1	2/11/2022  14:55:10.698570	9.794458E-1
2/11/2022  14:55:10.698598	9.977018E-1	2/11/2022  14:55:10.698610	9.797718E-1
2/11/2022  14:55:10.698638	9.973758E-1	2/11/2022  14:55:10.698650	9.797718E-1
2/11/2022  14:55:10.698678	9.970498E-1	2/11/2022  14:55:10.698690	9.794458E-1
2/11/2022  14:55:10.698718	9.977018E-1	2/11/2022  14:55:10.698730	9.797718E-1
2/11/2022  14:55:10.698758	9.973758E-1	2/11/2022  14:55:10.698770	9.800978E-1
2/11/2022  14:55:10.698798	9.973758E-1	2/11/2022  14:55:10.698810	9.800978E-1
2/11/2022  14:55:10.698838	9.973758E-1	2/11/2022  14:55:10.698850	9.797718E-1
2/11/2022  14:55:10.698878	9.977018E-1	2/11/2022  14:55:10.698890	9.807498E-1
2/11/2022  14:55:10.698918	9.967238E-1	2/11/2022  14:55:10.698930	9.800978E-1
2/11/2022  14:55:10.698958	9.973758E-1	2/11/2022  14:55:10.698970	9.800978E-1
2/11/2022  14:55:10.698998	9.967238E-1	2/11/2022  14:55:10.699010	9.804238E-1
2/11/2022  14:55:10.699038	9.970498E-1	2/11/2022  14:55:10.699050	9.810758E-1
2/11/2022  14:55:10.699078	9.967238E-1	2/11/2022  14:55:10.699090	9.817278E-1
2/11/2022  14:55:10.699118	9.967238E-1	2/11/2022  14:55:10.699130	9.804238E-1
2/11/2022  14:55:10.699158	9.973758E-1	2/11/2022  14:55:10.699170	9.810758E-1
2/11/2022  14:55:10.699198	9.967238E-1	2/11/2022  14:55:10.699210	9.814018E-1
2/11/2022  14:55:10.699238	9.963978E-1	2/11/2022  14:55:10.699250	9.817278E-1
2/11/2022  14:55:10.699278	9.973758E-1	2/11/2022  14:55:10.699290	9.820538E-1
2/11/2022  14:55:10.699318	9.967238E-1	2/11/2022  14:55:10.699330	9.817278E-1
2/11/2022  14:55:10.699358	9.967238E-1	2/11/2022  14:55:10.699370	9.823798E-1
2/11/2022  14:55:10.699398	9.973758E-1	2/11/2022  14:55:10.699410	9.823798E-1
2/11/2022  14:55:10.699438	9.970498E-1	2/11/2022  14:55:10.699450	9.817278E-1
2/11/2022  14:55:10.699478	9.973758E-1	2/11/2022  14:55:10.699490	9.823798E-1
2/11/2022  14:55:10.699518	9.973758E-1	2/11/2022  14:55:10.699530	9.823798E-1
2/11/2022  14:55:10.699558	9.977018E-1	2/11/2022  14:55:10.699570	9.823798E-1
2/11/2022  14:55:10.699598	9.967238E-1	2/11/2022  14:55:10.699610	9.827058E-1
2/11/2022  14:55:10.699638	9.977018E-1	2/11/2022  14:55:10.699650	9.823798E-1
2/11/2022  14:55:10.699678	9.967238E-1	2/11/2022  14:55:10.699690	9.830318E-1
2/11/2022  14:55:10.699718	9.973758E-1	2/11/2022  14:55:10.699730	9.833578E-1
2/11/2022  14:55:10.699758	9.973758E-1	2/11/2022  14:55:10.699770	9.833578E-1
2/11/2022  14:55:10.699798	9.970498E-1	2/11/2022  14:55:10.699810	9.830318E-1
2/11/2022  14:55:10.699838	9.963978E-1	2/11/2022  14:55:10.699850	9.833578E-1
2/11/2022  14:55:10.699878	9.970498E-1	2/11/2022  14:55:10.699890	9.836838E-1
2/11/2022  14:55:10.699918	9.967238E-1	2/11/2022  14:55:10.699930	9.836838E-1
2/11/2022  14:55:10.699958	9.967238E-1	2/11/2022  14:55:10.699970	9.836838E-1
2/11/2022  14:55:10.699998	9.973758E-1	2/11/2022  14:55:10.700010	9.833578E-1
2/11/2022  14:55:10.700038	9.973758E-1	2/11/2022  14:55:10.700050	9.836838E-1
2/11/2022  14:55:10.700078	9.970498E-1	2/11/2022  14:55:10.700090	9.836838E-1
2/11/2022  14:55:10.700118	9.970498E-1	2/11/2022  14:55:10.700130	9.843358E-1
2/11/2022  14:55:10.700158	9.973758E-1	2/11/2022  14:55:10.700170	9.836838E-1
2/11/2022  14:55:10.700198	9.973758E-1	2/11/2022  14:55:10.700210	9.836838E-1
2/11/2022  14:55:10.700238	9.973758E-1	2/11/2022  14:55:10.700250	9.840098E-1
